window_start,window_end,window_center,corn_mean,corn_std,corn_skew,corn_kurtosis,temp_mean,temp_std,temp_skew,temp_kurtosis,volatility,corr_price_temp,precip_mean
2011-03-14,2011-07-20,2011-05-17,715.1944444444445,40.70984921025375,-0.24758236890448385,-0.8658285138349062,16.015555555555554,8.198676395108563,-0.04671322553164856,-1.089643810908718,0.028113744349920203,-0.09050368248434458,4.609999999999999
2011-04-26,2011-08-31,2011-06-29,712.1583333333333,34.89537834406271,0.12321254607401036,-0.6301204545446555,21.839444444444446,5.8538160723786365,-0.7103814978566557,-0.1815524508197206,0.02549085794557603,-0.37124181642212273,4.256666666666668
2011-06-08,2011-10-13,2011-08-11,690.95,44.67814361467957,-0.24424694780752465,-0.06732844202974375,22.193333333333335,4.966161902812253,-0.2708507511699741,-0.4592664705358023,0.025322216228647797,0.16285113725979644,3.281111111111111
2011-07-21,2011-11-25,2011-09-23,670.1138888888889,45.56610460859035,0.08254647315828721,-0.7726316457472424,17.023333333333333,8.025203277204225,-0.1510466952105529,-1.092935070527284,0.01928675596660716,0.5559074425921562,1.5155555555555555
2011-09-01,2012-01-10,2011-11-04,638.5138888888889,42.56352425570711,0.7282384635748257,0.13355585319915653,8.902777777777779,8.158769876955631,0.2661269163844955,-0.5560444961319853,0.017720594651893667,0.5523437769355668,1.0488888888888888
2011-10-14,2012-02-23,2011-12-19,626.6,24.54409583686957,-0.6141523725527785,-1.039711805837995,2.4744444444444444,6.060821153826984,-0.15268328283377144,-0.09395366468716437,0.014296423085556878,0.4221199449828624,1.312222222222222
2011-11-28,2012-04-05,2012-02-02,631.1555555555556,26.006632088935284,-0.5520019108964109,-0.7661008935719802,3.528888888888889,7.874621366955294,0.4150262970059087,-0.4653905084587979,0.015335243191811055,0.5166856910488168,1.9355555555555555
2012-01-11,2012-05-18,2012-03-16,638.0,19.18705966079655,-0.2810685878290845,-0.5195869814555323,8.323333333333334,9.204951647426546,-0.3591967334792924,-0.8851168168953625,0.018000546046286547,0.2270367605304338,2.3144444444444443
2012-02-24,2012-07-02,2012-04-30,628.0611111111111,32.17600628999865,-0.4895128027577691,-0.5833828306066091,16.239444444444445,7.285696678587747,-0.4394247588234571,0.07620626966524702,0.021770570180348725,-0.24598139201740854,2.56
2012-04-09,2012-08-14,2012-06-12,673.4638888888888,86.39595256456218,0.5035601877049493,-1.3054648746909068,21.70611111111111,6.7614855582044795,-0.348213485597195,-0.6089129918810707,0.023755203551159905,0.5774747554035607,1.4877777777777774
2012-05-21,2012-09-26,2012-07-25,724.1166666666667,92.36777825992222,-0.6742718285146768,-1.21523776857085,23.910555555555554,5.078144923854125,-0.25889983730892246,-0.6257518970711584,0.02257951124436242,0.3557850291009654,1.2344444444444445
2012-07-03,2012-11-09,2012-09-06,773.1222222222223,28.72130332469548,0.12499439553980797,-1.1159332564680318,20.455555555555556,7.858450845293246,-0.36870273765867545,-0.8894145331574093,0.019051823692207745,0.6381237269985847,0.9733333333333333
2012-08-15,2012-12-24,2012-10-18,754.2972222222222,29.953332017303627,0.6080154911345659,-0.12048939017594718,12.14222222222222,9.47112379907887,-0.1735425684489642,-0.5838356222444099,0.014652127280312812,0.7817562048996822,1.1633333333333333
2012-09-27,2013-02-07,2012-12-04,730.9777777777778,21.406238079450283,-0.5077794899044777,-0.5053420019289332,3.563888888888889,8.755470289340009,-0.09681969236043679,-0.5564490983404706,0.012996260614597611,0.5940153270318024,1.0622222222222224
2012-11-12,2013-03-22,2013-01-17,719.7972222222222,19.275278690637595,-0.06734921429260728,-0.8577000429973651,-1.3066666666666666,6.106780170019535,0.07472853484441054,-0.0024005612233817253,0.01012922581131428,0.3222086461723546,1.0755555555555556
2012-12-26,2013-05-06,2013-03-04,697.4138888888889,32.87553479530642,-0.5974626384795315,-0.8384723145966242,-0.004444444444444587,7.115845763073087,0.4949137089549701,0.6781799530454387,0.0162480258285793,-0.5379652628922769,2.96
2013-02-08,2013-06-18,2013-04-16,680.8388888888888,32.74180382710586,0.28217401043975243,-1.2429932824446224,7.562777777777778,9.86928204847291,0.15738942159561575,-1.327554181219369,0.0198351093915952,-0.5928206802183091,3.647777777777778
2013-03-25,2013-07-31,2013-05-29,646.0611111111111,57.82353180334314,-1.4134847407225193,1.382535412212487,16.441666666666663,8.515901352334739,-0.6057277956647131,-0.822742288148532,0.03246020059521084,-0.3124803087980331,4.165555555555555
2013-05-07,2013-09-12,2013-07-11,586.0055555555556,90.63909307527362,-0.09712896586478492,-1.7787170594413644,22.520555555555557,4.2941290888503065,-0.2315430783094006,-0.45009206714323247,0.031795155188134236,-0.41193437485764217,2.3122222222222217
2013-06-19,2013-10-24,2013-08-22,513.2305555555556,85.62345896077191,1.273985453544708,0.1277186205328218,21.63,5.923860531402272,-1.114139097604136,1.2722197549401377,0.030385517993470484,0.37443872005502005,2.4766666666666666
2013-08-01,2013-12-06,2013-10-04,451.34722222222223,26.47769610584837,0.5278303959927116,-0.8530559220056451,14.605555555555556,10.560203129548613,-0.46984772230934596,-0.6983715604141238,0.01587191411236863,0.8310863581309169,2.1644444444444444
2013-09-13,2014-01-22,2013-11-15,432.27777777777777,11.502896828872299,0.5796956626763654,-0.46381507388090526,3.3044444444444454,12.171773029294219,-0.1004006664870472,-0.8872162147689746,0.011316694810003462,0.6780945982596892,1.9411111111111106
2013-10-25,2014-03-06,2013-12-31,432.7416666666667,14.036541897026,1.4964640195303252,2.509177504285115,-5.281666666666667,8.947265761490579,0.004017414464474384,-0.8907703548641459,0.011258307249848158,-0.18608869643702491,1.0955555555555556
2013-12-09,2014-04-17,2014-02-13,455.06944444444446,29.183986965346392,0.4255930279750129,-1.3536003802816292,-4.459999999999999,9.367542577036106,-0.08954244483549963,-0.9804349982629286,0.01206039779350748,0.6997322931318147,0.9522222222222221
2014-01-23,2014-06-02,2014-03-28,476.90277777777777,25.224071525669384,-0.41322778849865327,-1.0416987806308813,3.591666666666667,11.73763573709072,-0.3503084674131296,-0.6334512027949333,0.011979773447328977,0.6520947320956199,2.071111111111111
2014-03-07,2014-07-15,2014-05-12,471.80555555555554,32.995270723807195,-0.8840469257541451,0.03272504198329429,13.891666666666667,7.862002382387972,-0.26424800018065253,-1.1450076219282408,0.013595197671193297,-0.6039977764553234,2.8877777777777776
2014-04-21,2014-08-26,2014-06-24,428.65277777777777,55.88042378024861,-0.01037883928069898,-1.4744738198282479,19.584444444444447,5.144265075891425,-0.902006581876137,0.4448012141303854,0.013254940683848845,-0.6028796547082909,2.79
2014-06-03,2014-10-08,2014-08-06,376.8888888888889,43.089795696122565,0.650069444182644,-0.9920700218387934,20.54222222222222,3.9590240477593186,-0.4344439611327777,0.2957064249550454,0.014611594241190188,0.2716217021145321,2.9922222222222223
2014-07-16,2014-11-19,2014-09-18,354.03055555555557,16.106641965916648,-0.36953472046211566,-0.6701438682245673,15.898888888888889,8.415251596103223,-1.1759602916665195,1.2523140118547378,0.015968521474017047,-0.2936793557006203,2.5955555555555554
2014-08-27,2015-01-05,2014-10-30,363.9555555555556,26.400799532969167,0.2515334918018508,-0.8424633775249091,7.5572222222222205,10.348458499740381,-0.22428824217421964,-0.9752003681573149,0.016653817698206203,-0.7554205299570623,2.697777777777778
2014-10-09,2015-02-18,2014-12-12,380.34722222222223,17.90948270746363,-0.09206818023527685,-0.27320741949414584,-0.6672222222222222,9.198437095846348,-0.025953763698161065,-0.7095627833608531,0.016165926711438152,-0.5656717196126181,1.3033333333333332
2014-11-20,2015-04-01,2015-01-28,386.7527777777778,11.974193602158458,0.7029034644232776,-0.2604867972132081,-2.6161111111111115,8.40688865404129,0.004444332169784246,-0.33501983449675654,0.014561618688788113,-0.12564764612326565,0.7755555555555557
2015-01-06,2015-05-14,2015-03-12,379.14444444444445,10.997380802688921,-0.29997886510676797,-0.2978611716595059,2.645,11.064715276829467,-0.3651403243690815,-0.984041848372819,0.01319934187262015,-0.5942190697152973,1.7055555555555553
2015-02-19,2015-06-26,2015-04-24,370.59722222222223,12.154303720856513,0.11440185299484645,-1.1053151684355553,11.458333333333334,9.936625730039166,-1.0037124530553696,0.5969724964598626,0.01285190634581756,-0.6221206254956522,3.7655555555555558
2015-04-02,2015-08-10,2015-06-08,376.15,22.519679284043537,1.1431227802491992,0.14416218518184643,18.677222222222227,5.485953263425544,-0.36478351569191686,-0.8785798502461493,0.016687758164835215,0.2919772986416009,4.771111111111111
2015-05-15,2015-09-22,2015-07-21,375.56666666666666,22.935296139111962,1.1203286207439294,0.08558441081851642,21.49333333333333,3.7677758467643314,-0.8621738994608588,1.3152003586655452,0.01886615355058333,0.18677041069291492,5.096666666666668
2015-06-29,2015-11-03,2015-09-01,383.25555555555553,20.037148707827054,0.7725594362536152,-0.016704893443749924,19.98111111111111,4.992880199258222,-0.7367703567401145,0.07827009389421047,0.018125393897199547,0.03216136238656511,3.55
2015-08-11,2015-12-16,2015-10-14,372.7916666666667,11.063418437720317,0.060446524904278556,-0.6817623899561993,14.40611111111111,7.565592678157162,-0.307031198039372,-0.9508649671821483,0.01348115619771679,0.0213593329223545,3.53
2015-09-23,2016-02-01,2015-11-25,371.5777777777778,10.833173435869815,0.26018823333389784,-0.5616913503839993,6.1305555555555555,8.797336466304634,-0.0415095858723834,-0.8854340262928804,0.010800048931986717,0.7022848153968545,2.6433333333333335
2015-11-04,2016-03-15,2016-01-11,364.30833333333334,6.918673843505632,0.1648377428181407,-0.4942871914942133,1.7288888888888891,7.238590315993612,0.053235236920283556,-0.5333193851383036,0.009840440762378905,0.23432579508494938,2.6811111111111114
2015-12-17,2016-04-27,2016-02-24,364.93888888888887,8.62029151002753,0.6486160188958661,0.5485805664290706,3.006111111111111,8.232952518903947,0.024639221991981965,-0.8402333019857311,0.011017453955709244,0.41558221959733954,2.58
2016-02-02,2016-06-09,2016-04-07,376.1666666666667,19.745679373791734,1.1014134731985297,0.4749246997362313,9.727222222222222,8.667063319214641,-0.6150848219906538,-0.0506357376729083,0.01351937066159559,0.6711269088546621,2.687777777777778
2016-03-16,2016-07-22,2016-05-19,380.7861111111111,26.237719468522105,0.3685475377476487,-0.529378925190537,17.483888888888888,7.367026551617328,-0.20995023606430677,-1.0289849762223895,0.019526112841928737,0.17664714964487402,3.243333333333333
2016-04-28,2016-09-02,2016-07-01,365.60277777777776,38.50984651636653,0.24274709059432123,-1.236423559125832,22.07277777777778,4.887620001176965,-0.8196227698671325,-0.03389742895914161,0.018755595783688354,-0.28904719480781366,3.3933333333333335
2016-06-10,2016-10-18,2016-08-15,345.3888888888889,30.722231252524338,1.6108612028793583,1.9935592677580871,22.892222222222223,4.37930469515239,-1.1269975486305948,1.3846350609728129,0.018737502232760057,0.1519645396845568,3.914444444444444
2016-07-25,2016-12-01,2016-09-27,335.975,12.780562071127097,-0.3152642504550681,-0.47310470664018167,17.996111111111112,7.023460796541069,-0.5180075849544037,-0.7239848472884081,0.014440964998292134,-0.5744223263750577,3.1855555555555553
2016-09-06,2017-01-17,2016-11-09,345.72777777777776,10.466482381068078,-0.7288041401092632,-0.04232959660959512,8.69,10.906861050619838,-0.23309258220132087,-0.9465590581022938,0.014191860557307302,-0.630883794067805,2.118888888888889
2016-10-19,2017-03-01,2016-12-23,356.15833333333336,10.423776974038459,0.0332461147121571,-0.5982028684238503,2.8822222222222225,7.868484681691735,-0.014736859214027705,-0.7594253623806009,0.012499670311004523,-0.24632576149227686,1.2455555555555555
2016-12-02,2017-04-12,2017-02-08,361.3888888888889,8.090265956440652,-0.23995784186343808,-0.23625120525521082,1.462222222222222,6.846373234561227,-0.09365315737525703,-0.6885968106004126,0.011083634758233154,0.29931007817406696,1.751111111111111
2017-01-18,2017-05-25,2017-03-23,365.025,5.681387164448446,0.12153346465753252,-0.7334984580468267,7.667222222222222,7.4535873314375145,-0.04914502808137648,-0.4535922294405097,0.011530875422483247,-0.028536829834252615,2.7144444444444447
2017-03-02,2017-07-10,2017-05-05,367.05833333333334,8.55287996045645,0.6939912468999927,-0.13585456970006682,14.679444444444446,8.405472048733934,-0.24607834324998906,-0.48877354837280684,0.012555055774497836,0.5547170803279767,3.031111111111111
2017-04-13,2017-08-21,2017-06-19,368.8722222222222,9.674567351215686,0.3089514034553223,-0.3765337914085416,20.819444444444443,5.948792222071072,-0.5626772152570497,-0.30146601746465906,0.015333980207091962,0.4256529613569677,3.205555555555556
2017-05-26,2017-10-03,2017-08-01,362.6361111111111,15.324768868938676,-0.06577994509588735,-0.9717721343997034,23.063888888888894,3.6897065120167727,0.004199095313102719,-0.5053172668710006,0.015238868894115326,0.4264991559281235,2.692222222222222
2017-07-11,2017-11-14,2017-09-13,354.0111111111111,12.763124502494179,0.9662093366436894,0.5088825888647319,18.39388888888889,8.147432999534125,-0.9162550822029172,-0.012354052158863205,0.013647078165347182,0.4791052456159864,2.408888888888889
2017-08-22,2017-12-28,2017-10-25,345.5833333333333,5.783548927972097,-0.432708573818367,-0.6882268170857384,10.62722222222222,10.095146127883481,-0.29304790992224833,-0.6556074882995779,0.010223217048939626,0.07627413067635248,1.4144444444444444
2017-10-04,2018-02-12,2017-12-07,348.84444444444443,7.257558804463778,0.2992514977865779,-0.03912532009322067,1.2166666666666663,9.70235984268023,-0.265926341703931,-0.564229495032758,0.008054062495441371,-0.37695088062413207,1.0788888888888892
2017-11-15,2018-03-27,2018-01-23,357.9138888888889,14.686812910589612,0.2933077880761745,-1.044722635995038,-1.3044444444444447,7.640429294237968,-0.6511778296654482,-0.384842849286569,0.007750686516334334,0.015290172920492649,1.2155555555555555
2017-12-29,2018-05-09,2018-03-07,372.8,14.814214628395924,-0.1597223260325179,-1.1276785550168753,1.2411111111111113,9.494287394722315,-0.06489692241186458,-0.24468395732403891,0.008582025164998652,0.6853355343256274,2.8833333333333333
2018-02-13,2018-06-21,2018-04-19,382.5472222222222,12.49184534255936,-0.16380649743721457,-0.4110775199838135,11.104444444444445,10.372209640860405,0.04074142899727308,-1.398007741431611,0.011648599228025086,0.2564024103707747,3.6666666666666665
2018-03-28,2018-08-03,2018-06-01,374.59444444444443,20.645400288167743,-0.35525684475256564,-1.0443469407132557,18.726666666666667,8.597968795926764,-1.1496315355719668,0.2789663485906728,0.01459372820533335,-0.43689560786075343,3.2988888888888885
2018-05-10,2018-09-17,2018-07-16,363.4472222222222,20.053212022565674,0.6906360400008521,-0.45591739012038257,23.321666666666665,2.953944705955529,-0.09219121989096955,-0.12914009842309904,0.015525988981349888,-0.3133357574395413,3.488888888888889
2018-06-22,2018-10-29,2018-08-27,356.84444444444443,11.312813269470713,-0.3309207717445197,-0.7945456277340752,20.22111111111111,6.389325621505603,-0.9556828336152481,-0.009896185778178523,0.014602938035962685,-0.6077643521883311,3.9211111111111108
2018-08-06,2018-12-12,2018-10-09,362.23333333333335,9.943435528647004,-0.7861447683406486,-0.08633760306897065,12.139444444444447,10.524272358536441,-0.25027678652722984,-1.297434147300761,0.011739596546339055,-0.5614844642491842,3.815555555555555
2018-09-18,2019-01-30,2018-11-20,370.14444444444445,8.169893499933135,-0.7700343261391608,0.597011567780509,3.3361111111111112,9.678065167210542,0.05738252539187863,0.37388722559788423,0.009364760863196273,-0.5822082849052472,2.5244444444444443
2018-10-30,2019-03-14,2019-01-09,371.56666666666666,7.709599298816677,-0.650683467278929,-0.597466915440402,-3.8566666666666665,7.455697617680865,-0.3779672408646322,0.39475932918856094,0.008266481186468269,-0.15375234838053428,1.6622222222222223
2018-12-13,2019-04-26,2019-02-22,370.26666666666665,9.437092129738298,-0.6669110289415734,-0.7118142610146556,-0.8711111111111112,9.750880046073219,-0.24881933758269603,-0.5883709096011409,0.010129779031576438,-0.44927735531755414,1.9244444444444444
2019-01-31,2019-06-10,2019-04-05,372.89444444444445,20.942805265401276,1.31394178706457,1.1381585855250478,5.657777777777777,11.594794723028242,-0.5320775934208822,-0.7156186011429959,0.014353431855824071,0.29590690168821987,3.3766666666666665
2019-03-15,2019-07-23,2019-05-20,395.375,36.1728304909961,0.15979381164448075,-1.5787826173931976,16.255,7.3471122891081535,0.0048163999485190566,-0.9398060729136728,0.017382251088428478,0.7557898577381981,3.8055555555555554
2019-04-29,2019-09-04,2019-07-02,401.47222222222223,34.2675249276799,-0.2196014688896923,-1.3870678457187744,20.793888888888887,5.090743018646456,-0.5960568451645206,-0.04921452787726732,0.019810577159225084,0.4591485369483106,4.107777777777778
2019-06-11,2019-10-16,2019-08-14,397.725,33.51967915194652,0.06954326650705325,-1.299817901020869,21.833333333333332,5.076748052298524,-1.1401004462877455,1.5457446614807537,0.01927932707521057,0.08306665968191693,4.046666666666667
2019-07-24,2019-11-27,2019-09-26,378.5777777777778,18.574389023343727,0.21865551473975847,-0.41025078558077066,14.829444444444443,10.247712527556612,-0.6170720017491103,-0.7763998029605839,0.016362323678980193,-0.07518982340026382,3.5800000000000005
2019-09-05,2020-01-13,2019-11-07,377.9,12.954642133574698,-0.8298117877402864,0.24902216656496323,7.247777777777778,10.203502128210662,0.5646544690174247,-0.6723949050064686,0.01434845728566099,-0.2892102380421353,2.9299999999999997
2019-10-17,2020-02-26,2019-12-20,380.25555555555553,8.545316886992904,-0.5460362450211287,-0.7284875805731668,-0.7961111111111109,5.877323722989825,-0.2838070017427906,0.36759940648271705,0.011720120072352123,0.07927427203615367,1.29
2019-11-29,2020-04-08,2020-02-05,372.06944444444446,17.871067092194938,-1.0758591754529412,-0.042686980116833695,0.7033333333333333,6.753495973580538,-0.03868443710114174,0.22596875465040478,0.014196867532873409,-0.5820053354959909,1.6344444444444444
2020-01-14,2020-05-21,2020-03-19,351.14166666666665,29.206405379103728,-0.0999908977518414,-1.6170490134485134,4.437777777777778,8.526074715976982,-0.3399602514281643,-0.5346939040599148,0.013994117126855714,-0.7703137322589256,2.2544444444444443
2020-02-27,2020-07-06,2020-05-01,333.4138888888889,20.065313337034095,1.1182746949319864,0.5196941455669792,13.762777777777776,8.039514635103288,-0.030577580766471466,-1.141260927154402,0.014522616091107575,-0.40780702086496173,3.3855555555555554
2020-04-09,2020-08-17,2020-06-15,323.4527777777778,10.11957265027628,0.5037389600678392,0.26258499110560685,19.45277777777778,7.027247775507636,-1.079227872387559,0.42847232591212103,0.01394414613510527,0.3838913978205779,3.1255555555555556
2020-05-22,2020-09-29,2020-07-28,335.3666666666667,17.40105253177184,0.7097146215882598,-0.3574610489507699,22.51888888888889,4.125547820468971,-0.8667192639000884,0.7904134216179934,0.013795174370069158,-0.3613726735431718,3.221111111111111
2020-07-07,2020-11-10,2020-09-09,359.25,34.02888313830546,0.23126717991840923,-1.2476297342495313,18.362777777777776,7.765946121596877,-0.7719190349712332,-0.22181551978377723,0.014079862509554366,-0.7767153703119203,2.647777777777778
2020-08-18,2020-12-23,2020-10-21,392.23333333333335,32.17053837482119,-0.4839607742252754,-0.9055080448408619,10.783333333333333,9.76688109337545,-0.052774558117567524,-0.7483144205886592,0.012481445130694314,-0.8188081789276501,2.3444444444444446
2020-09-30,2021-02-08,2020-12-03,446.06388888888887,53.231534767423156,0.8063420464811792,-0.7640253973944988,2.3105555555555553,8.668833800643029,0.18656796132295092,-0.3244717436484019,0.014220604542696049,-0.6786038127224109,2.027777777777778
2020-11-11,2021-03-23,2021-01-19,496.61944444444447,57.22275893503675,-0.33614614904910717,-1.6150814193869771,-1.5266666666666668,8.34891232907926,-0.52349904874678,0.1804152290146135,0.015350160833199044,-0.1725959034292596,1.4955555555555555
2020-12-24,2021-05-05,2021-03-03,560.625,60.44089240505224,1.4401927261300158,2.4382971949772596,1.5533333333333335,10.43102761374217,-0.3060617277527047,-0.2928541224865513,0.018531317070273112,0.5360482382173075,1.6122222222222224
2021-02-09,2021-06-17,2021-04-15,616.8611111111111,70.81261979581794,0.5713758859582468,-1.0156091166245895,9.846666666666666,11.86720483356539,-0.8484762123816462,0.7199734049020519,0.023456069336395734,0.5697429327919624,1.9577777777777776
2021-03-24,2021-07-30,2021-05-27,640.9722222222222,64.4704601423109,0.010761338515833375,-1.0140734596521213,18.37944444444444,7.780080783080656,-0.5257382556330149,-0.8117461125060728,0.03231978437237527,0.08074730794466115,2.5944444444444446
2021-05-06,2021-09-13,2021-07-12,615.5055555555556,73.41175029345483,0.15334062471138157,-1.112057077505415,22.999444444444446,4.8467729009165135,-0.9922106611491422,0.7718921469399049,0.030525530199200568,-0.4543817069685951,2.6866666666666665
2021-06-18,2021-10-25,2021-08-23,564.4638888888888,56.383612363288535,1.310452691027063,0.5724716202440776,22.421111111111113,4.871898193721572,-1.0024148228293,1.2955571812848685,0.02680768955863376,0.2449054869101697,2.4155555555555557
2021-08-02,2021-12-07,2021-10-05,546.6888888888889,23.62812642386447,-0.2554015070663577,-0.6834466047764667,16.27666666666667,8.769277960873186,-0.3971767636704166,-0.9218653301513382,0.014366332996418396,-0.5493253927888626,2.1799999999999997
2021-09-14,2022-01-20,2021-11-16,566.1833333333333,29.612283929993676,-0.22954057368757017,-1.2399469517429362,7.282222222222222,10.299679036973393,-0.2961312653836889,-0.26089510875136224,0.013098939205264793,-0.8472828837988986,1.8377777777777777
2021-10-26,2022-03-04,2021-12-30,608.5888888888888,44.15451532369777,1.4801868216533232,2.3102431141793556,-0.304444444444444,8.404578889932774,-0.5663692829638408,-0.3520578475392675,0.0158131584183441,-0.2766202756068956,1.2477777777777777
2021-12-08,2022-04-18,2022-02-11,670.0888888888888,70.53928811159697,0.3237426297140496,-1.534773708153663,-0.7733333333333334,8.302237413337185,-0.42715981012440996,-0.239650765643312,0.018700333070251107,0.4589036965697504,1.3788888888888888
2022-01-21,2022-05-31,2022-03-28,735.6638888888889,64.37985457981287,-0.6530445282407676,-0.9759236880068562,5.132777777777777,10.628951772999963,-0.23084465088918124,-0.3619774037363781,0.01949634543951024,0.7519941410494558,2.707777777777778
2022-03-07,2022-07-14,2022-05-10,768.1138888888889,26.31918814253011,0.0718451860374408,-0.5470971785554419,14.53555555555556,9.358287333840611,-0.3048917786599477,-0.9122119633287182,0.019961712061654632,0.01322642904695346,4.771111111111112
2022-04-19,2022-08-25,2022-06-23,720.6194444444444,80.93267964499476,-0.5652504413575886,-1.3075262038389686,21.046666666666663,6.028140004189714,-1.026223827881457,0.6668526802615529,0.023474504864294893,-0.5033084384318909,4.2700000000000005
2022-06-01,2022-10-07,2022-08-05,682.7611111111111,61.29484039807688,0.008485403530875409,-1.1236093431924934,22.46388888888889,4.296837272845384,-0.7428986936612942,0.5621940391727049,0.023738704208028337,-0.06532670511623001,2.8977777777777787
2022-07-15,2022-11-18,2022-09-19,657.6888888888889,36.065878998924234,-0.8148865399691,-0.5301483793529207,17.41944444444444,8.635820665362074,-1.0163802208638728,0.39209338943673844,0.01483048900407604,-0.45418497218510945,1.5488888888888892
2022-08-26,2023-01-04,2022-10-31,671.5833333333334,18.374995222807602,-0.4573714030688018,0.14918882128649003,8.881666666666668,10.762796016365247,-0.3180792313910191,-0.494127415425214,0.012200371601658044,0.532239899834799,1.7566666666666668
2022-10-10,2023-02-16,2022-12-13,669.275,16.861799872606134,-0.7105181692099493,-0.041713852379094085,1.3050000000000002,8.607124204904428,-0.0901281316684711,0.21132844074797053,0.009462058598816405,0.2570159506555675,1.9599999999999997
2022-11-21,2023-03-31,2023-01-27,657.0055555555556,19.218143704340935,-0.1885021211888779,-1.271561908318771,-0.9200000000000002,6.441908957074444,-0.9893889695191447,1.0885038635882927,0.010274056405563687,-0.34527127124970297,1.8833333333333333
2023-01-05,2023-05-15,2023-03-13,655.1333333333333,19.689663917104816,-0.2743472951717221,-0.43570641683216804,4.113888888888889,9.12313403355761,-0.03245653575998894,-0.2630116649331353,0.012492097102617578,-0.40355673925193275,1.9233333333333333
2023-02-17,2023-06-28,2023-04-25,632.1833333333333,28.430498736866475,-0.7596396491113154,0.2041956839789174,12.424444444444445,9.485228742346264,-0.41625370503096354,-0.8794588428672192,0.01730435582936975,-0.4164275623997558,1.5433333333333334
2023-04-03,2023-08-10,2023-06-07,595.6916666666667,55.662279831744364,-0.5421818485970015,-0.7191109663548185,19.866111111111113,5.856485062807416,-0.9281682323331394,0.16847392705347675,0.029233743175550258,-0.5455686454580939,2.278888888888889
2023-05-16,2023-09-22,2023-07-21,536.3638888888889,61.25093625873637,0.28080150354237815,-1.2968522990855356,22.81277777777778,3.4583440954663103,0.3040672113801905,-0.04831880823497503,0.028732189005696466,-0.00695228067252107,1.9066666666666665
2023-06-29,2023-11-03,2023-09-01,496.6222222222222,34.27569659436135,1.386347707913729,0.7856701459783255,20.377222222222226,6.474774565990657,-1.122186954573678,1.7465565659241813,0.02661763751238849,0.26050061019252946,2.881111111111111
2023-08-11,2023-12-18,2023-10-16,474.5083333333333,10.953518366567957,0.28437966895207717,-0.17399212589021928,13.913333333333334,9.249351024911016,-0.22718912313153342,-0.8604917069525149,0.01408417030206433,0.30952628548567523,1.478888888888889
